Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,WILLR,MOM
1993-09-02 00:00:00-04:00,26.053253686998797,26.088247983421898,25.930773649517942,25.948270797729492,472400,0.0,0.0,0.0,68.34217128634779,0.2191191693061647,0.029735205755304805,0.1893839635508599,-17.391299839817897,0.3149433135986328
1993-09-03 00:00:00-04:00,25.930770706937643,26.000759291841657,25.895776414485635,25.96576499938965,630500,0.0,0.0,0.0,68.92196136735323,0.21330581445127095,0.019137480720328837,0.1941683337309421,-17.50042888319774,0.3149394989013672
1993-09-07 00:00:00-04:00,25.965765840486398,26.00076013407196,25.75580007897303,25.790794372558594,196400,0.0,0.0,0.0,57.5662728681517,0.19236258540805196,-0.0014445986583121462,0.1938071840663641,-54.837920746119416,0.19247817993164062
1993-09-08 00:00:00-04:00,25.790791923777437,25.790791923777437,25.52833474680548,25.703306198120117,269900,0.0,0.0,0.0,52.8751545900184,0.16678279277900998,-0.021619513029883297,0.18840230580889328,-68.75025631256773,-0.17498207092285156
1993-09-09 00:00:00-04:00,25.598312655220862,25.773284033588745,25.598312655220862,25.755786895751953,239200,0.0,0.0,0.0,55.23189583728209,0.1490274804986349,-0.031499860248206724,0.18052734074684162,-59.37725096106373,-0.13998985290527344
1993-09-10 00:00:00-04:00,25.825784902861624,26.000756345292935,25.79079061437536,25.983259201049805,106500,0.0,0.0,0.0,63.70468100548983,0.15156424331699014,-0.02317047794388119,0.17473472126087133,-18.750902015916836,0.06998443603515625
1993-09-13 00:00:00-04:00,26.070738146796042,26.070738146796042,26.000749588012695,26.000749588012695,66900,0.0,0.0,0.0,64.26470982529831,0.1532197522535732,-0.017211975205838503,0.1704317274594117,-15.627134649996744,0.10497283935546875
1993-09-14 00:00:00-04:00,25.930771041560817,25.930771041560817,25.808291016398247,25.895776748657227,184500,0.0,0.0,0.0,58.43685403774458,0.1443968076569675,-0.020827935841955386,0.16522474349892288,-34.37518925749713,-0.10497283935546875
1993-09-15 00:00:00-04:00,25.790793537129613,25.983262145615655,25.703307805999593,25.96576499938965,101000,0.0,0.0,0.0,60.97772004928137,0.14142180488150657,-0.019042350893933052,0.16046415577543963,-21.875350683334418,-0.10497474670410156
1993-09-16 00:00:00-04:00,25.930769297041007,25.948266442315663,25.843283570667722,25.860780715942383,54300,0.0,0.0,0.0,55.497125511869,0.12910450311711585,-0.025087722126659023,0.15419222524377488,-40.625449195327235,-0.1749706268310547
1993-09-17 00:00:00-04:00,25.845858398270963,25.86346456884199,25.775433715986846,25.810646057128906,200900,0.286,0.0,0.0,53.045233624794975,0.11398357307594154,-0.03216692173426669,0.14615049481020823,-49.57945412588447,-0.13762474060058594
1993-09-20 00:00:00-04:00,25.84586118569564,25.8986797031051,25.59937477111816,25.599374771118164,57800,0.0,0.0,0.0,44.18589028858913,0.08398418258611784,-0.049733049779272315,0.13371723236539015,-87.3123156112576,-0.3663902282714844
1993-09-21 00:00:00-04:00,25.634599621169233,25.669811983286223,25.247263637882337,25.511356353759766,318200,0.0,0.0,0.0,41.10571695601465,0.052501889705546034,-0.0649722741278753,0.11747416383342134,-68.59719003354444,-0.2794380187988281
1993-09-22 00:00:00-04:00,25.599374895141516,25.75783044813758,25.56416255003128,25.722618103027344,439700,0.0,0.0,0.0,50.097500524027346,0.04409075260729267,-0.05870672898090294,0.10279748158819561,-43.47641930956188,0.019311904907226562
1993-09-23 00:00:00-04:00,25.793032065145496,25.881062891306403,25.75781973468113,25.86345672607422,88500,0.0,0.0,0.0,55.02707490062559,0.048233361532826535,-0.04365129604429527,0.0918846575771218,-25.17156493347452,0.10766983032226562
1993-09-24 00:00:00-04:00,25.828255482175653,25.845861654965137,25.75783079101771,25.79304313659668,53500,0.0,0.0,0.0,52.248146178511824,0.045312288891860675,-0.037257894948208914,0.08257018384006959,-33.722356574909284,-0.190216064453125
1993-09-27 00:00:00-04:00,25.98670099684711,26.074731826782227,25.98670099684711,26.074731826782227,274600,0.0,0.0,0.0,60.78101291146689,0.06497821251967295,-0.014073577056317316,0.07905178957599027,0.0,0.07398223876953125
1993-09-28 00:00:00-04:00,26.092338192930722,26.092338192930722,26.004307362320294,26.021913528442383,158300,0.0,0.0,0.0,58.664223138423075,0.07543206948279035,-0.0028957760745599304,0.07832784555735028,-8.333544545582361,0.12613677978515625
1993-09-29 00:00:00-04:00,26.02189344883936,26.09231805898507,25.898650381084373,25.933862686157227,221000,0.0,0.0,0.0,55.212163025369954,0.07573878971908954,-0.0020712446706085963,0.07781003438969814,-18.752843264156947,-0.031902313232421875
1993-09-30 00:00:00-04:00,25.933893425610602,25.986711945825697,25.828256385180417,25.881074905395508,99300,0.0,0.0,0.0,53.19132992063103,0.07090498642785548,-0.005524038369474127,0.0764290247973296,-24.99936677458219,0.020294189453125
1993-10-01 00:00:00-04:00,25.84587405029793,26.03954204386283,25.810661687831583,26.004329681396484,22700,0.0,0.0,0.0,57.13627225886494,0.0761420743971648,-0.00022956032013184136,0.07637163471729665,-10.414289604211147,0.19368362426757812
1993-10-04 00:00:00-04:00,26.039529800415036,26.039529800415036,25.96910510859512,26.03952980041504,1038500,0.0,0.0,0.0,58.21924056228409,0.0821854767518424,0.004651073627636601,0.0775344031242058,-6.248962556050374,0.440155029296875
1993-10-05 00:00:00-04:00,26.09236058756235,26.09236058756235,25.916298775230622,26.004329681396484,436500,0.0,0.0,0.0,56.67712021696324,0.08317576281454464,0.004513087752271064,0.07866267506227358,-10.416663579154761,0.49297332763671875
1993-10-06 00:00:00-04:00,26.021910478752154,26.127547463104328,25.986698150634762,25.986698150634766,209200,0.0,0.0,0.0,55.8787053105519,0.08159725214405,0.0023476616654211357,0.07924959047862887,-16.000443088232707,0.2640800476074219
1993-10-07 00:00:00-04:00,26.0219005242638,26.0219005242638,25.898657422998678,25.916263580322266,59400,0.0,0.0,0.0,52.68573806641148,0.07381193188276214,-0.004350126876693394,0.07816205875945553,-24.001790868846275,0.052806854248046875
1993-10-08 00:00:00-04:00,25.986697006743185,26.004303170026887,25.757816884055067,25.95148468017578,54400,0.0,0.0,0.0,54.09820889683059,0.06968082076171811,-0.006784990398189944,0.07646581115990805,-20.000683629981175,0.15844154357910156
1993-10-11 00:00:00-04:00,26.004329681396484,26.057148225096004,26.004329681396484,26.004329681396484,467100,0.0,0.0,0.0,56.21045043001997,0.06986566746498113,-0.005280114955941537,0.07514578242092267,-21.87097645830418,-0.07040214538574219
1993-10-12 00:00:00-04:00,26.039529800415036,26.057135973370016,26.02192362746006,26.03952980041504,26200,0.0,0.0,0.0,57.60973167874122,0.07202228714035641,-0.0024987962244530093,0.07452108336480942,-23.80589209462225,0.01761627197265625
1993-10-13 00:00:00-04:00,26.057135973370016,26.057135973370016,26.004317454505077,26.03952980041504,139100,0.0,0.0,0.0,57.60973167874121,0.072891179625163,-0.001303922991717138,0.07419510261688014,-23.80589209462225,0.1056671142578125
1993-10-14 00:00:00-04:00,26.145164193075715,26.37404441833496,26.07473950838056,26.37404441833496,108100,0.0,0.0,0.0,68.65061644807952,0.09942619391741303,0.020184873040426307,0.07924132087698672,0.0,0.4929695129394531
1993-10-15 00:00:00-04:00,26.49728831383653,26.567713000384934,26.426863627288128,26.514894485473633,1502500,0.0,0.0,0.0,71.96201293548668,0.1303185757823151,0.040861803924262696,0.0894567718580524,-6.52164071988075,0.5105648040771484
1993-10-18 00:00:00-04:00,26.49728796612248,26.49728796612248,26.409257109092174,26.444469451904297,722400,0.0,0.0,0.0,68.08929637739138,0.14741894549678491,0.046369738910986,0.10104920658579891,-15.217204527307649,0.4049396514892578
1993-10-19 00:00:00-04:00,26.40925278845927,26.46207129403619,26.250797271728516,26.250797271728516,880100,0.0,0.0,0.0,58.72899484295005,0.14368705046706864,0.03411027510501578,0.10957677536205286,-39.13041713208318,0.24646759033203125
1993-10-20 00:00:00-04:00,26.33881396059214,26.33881396059214,26.233177006204738,26.285995483398438,230400,0.0,0.0,0.0,59.810337639095344,0.14193357636939652,0.025885440805874918,0.1160481355635216,-34.78440151844789,0.2992973327636719
1993-10-21 00:00:00-04:00,26.30361577730543,26.30361577730543,26.215584934677235,26.250797271728516,56200,0.0,0.0,0.0,58.169012139053095,0.1361344606739685,0.016069060088357512,0.12006540058561099,-39.13041713208318,0.33453369140625
1993-10-22 00:00:00-04:00,26.286005617794643,26.391642612909692,26.12755012512207,26.12755012512207,390700,0.0,0.0,0.0,52.71411756258279,0.12020792288502591,0.00011401783953192413,0.12009390504549398,-54.34806592943182,0.17606544494628906
1993-10-25 00:00:00-04:00,26.145154756884423,26.233185580981676,26.07473009760662,26.197973251342773,114500,0.0,0.0,0.0,55.29390835095683,0.11197777459636526,-0.006492904359302984,0.11847067895566825,-45.652737627348685,0.19364356994628906
1993-10-26 00:00:00-04:00,26.180374145507812,26.197980315074396,26.0923432976749,26.180374145507812,186200,0.0,0.0,0.0,54.49377954494427,0.10284963544780368,-0.012496834806291657,0.11534647025409533,-47.825745434166336,0.14084434509277344
1993-10-27 00:00:00-04:00,26.145154756884423,26.215579416162225,26.145154756884423,26.197973251342773,118400,0.0,0.0,0.0,55.192047956732836,0.09592980113365357,-0.015533335296353423,0.11146313643000699,-45.652737627348685,0.15844345092773438
1993-10-28 00:00:00-04:00,26.233193713716858,26.46207392732647,26.233193713716858,26.39164924621582,129600,0.0,0.0,0.0,62.086709933367004,0.10486499832886409,-0.005278510480914322,0.11014350880977841,-31.2504696667693,0.017604827880859375
1993-10-29 00:00:00-04:00,26.374043075938157,26.409255416493483,26.356436905660495,26.39164924621582,80700,0.0,0.0,0.0,62.086709933367004,0.1106704662358915,0.0004215659408904615,0.11024890029500103,-31.2504696667693,-0.1232452392578125
1993-11-01 00:00:00-05:00,26.35642585830536,26.479668998591357,26.35642585830536,26.46206283569336,36400,0.0,0.0,0.0,64.39664046507198,0.11957474633520704,0.007460676832164795,0.11211406950304224,-18.752396156519236,0.0175933837890625
1993-11-02 00:00:00-05:00,26.426863280498235,26.47968179471642,26.286013909249743,26.444469451904297,262100,0.0,0.0,0.0,63.35795001489437,0.12378489817531602,0.009336662937819012,0.114448235237497,-24.999558359137954,0.19367218017578125
1993-11-03 00:00:00-05:00,26.426856298826067,26.426856298826067,25.98670212995821,26.10994529724121,479100,0.0,0.0,0.0,47.62743588107319,0.09898710852506909,-0.012368901369942342,0.11135600989501143,-78.78814776864942,-0.17605018615722656
1993-11-04 00:00:00-05:00,26.10994767135069,26.10994767135069,25.810642809305534,25.828248977661133,130400,0.0,0.0,0.0,38.87464404253691,0.05595908135651939,-0.044317542830793644,0.10027662418731303,-97.43591457963313,-0.4225482940673828
1993-11-05 00:00:00-05:00,25.757816884055067,25.95148468017578,25.65217990435286,25.95148468017578,363200,0.0,0.0,0.0,43.74530839912924,0.031440722022139767,-0.055068721732138615,0.08650944375427838,-63.8303211982485,-0.17606544494628906
1993-11-08 00:00:00-05:00,25.969091986576068,26.057122806869547,25.898667330341286,25.986698150634766,367600,0.0,0.0,0.0,45.09167086910464,0.01468193418113728,-0.05746200765851289,0.07214394183965017,-59.57492663431421,-0.2112751007080078
1993-11-09 00:00:00-05:00,26.162785312495043,26.180391493728216,25.98672350016331,26.004329681396484,246900,0.0,0.0,0.0,45.791252655736194,0.0027910181364916298,-0.055482338962526835,0.058273357099018465,-57.444232920252446,-0.17604446411132812
1993-11-10 00:00:00-05:00,26.004305438328814,26.197973251342773,25.933880779051012,26.197973251342773,46500,0.0,0.0,0.0,52.89041757676059,0.008890317206780907,-0.03950643191379005,0.04839674912057096,-34.04325073503806,0.0
1993-11-11 00:00:00-05:00,26.197974788532104,26.268399451942134,26.10994395926956,26.12755012512207,88900,0.0,0.0,0.0,50.31000495820316,0.007949856925648646,-0.03235751375593785,0.0403073706815865,-42.553578873353594,-0.26409912109375
1993-11-12 00:00:00-05:00,26.180372597625954,26.338828114356712,26.162766429100316,26.250797271728516,108200,0.0,0.0,0.0,54.49431691548128,0.01695411362070942,-0.01868260564870166,0.03563671926941108,-27.659697899583612,-0.1408519744873047
1993-11-15 00:00:00-05:00,26.303607559204103,26.303607559204103,26.162758255004885,26.233182907104492,243300,0.0,0.0,0.0,53.79706696412638,0.022410386917538716,-0.010581065881497896,0.03299145279903661,-29.788317160656796,-0.2288799285888672
1993-11-16 00:00:00-05:00,26.285999684152237,26.374030493543238,26.18036271288304,26.35642433166504,492600,0.0,0.0,0.0,57.85971465656637,0.03626108064019462,0.002615702272926408,0.03364537836726821,-14.895127671216335,-0.08804512023925781
1993-11-17 00:00:00-05:00,26.374045067781402,26.374045067781402,26.145164836886106,26.21558952331543,39600,0.0,0.0,0.0,52.20994393153268,0.03546484650167869,0.0014555745075283816,0.03400927199415031,-31.91440097918836,0.10564422607421875
1993-11-18 00:00:00-05:00,26.180367282905966,26.233185777760518,26.074730293196865,26.14515495300293,240800,0.0,0.0,0.0,49.60133801991568,0.028818146379602894,-0.004152900491637933,0.032971046871240826,-40.426112086162966,0.3169059753417969
1993-11-19 00:00:00-05:00,26.05712432449485,26.127548984831325,26.039518159410733,26.092336654663086,106000,0.0,0.0,0.0,47.677570519228475,0.01906878036078652,-0.01112181320836345,0.03019059356914997,-46.80897343728788,0.1408519744873047
1993-11-22 00:00:00-05:00,26.02189344883936,26.03949960137579,25.84583192347509,25.933862686157227,165300,0.0,0.0,0.0,42.36804374369322,-0.0014287179149441442,-0.02529544918727529,0.023866731272331146,-63.6386517242576,-0.05283546447753906
1993-11-23 00:00:00-05:00,26.074731826782227,26.09233799276925,25.933882498886035,26.074731826782227,89700,0.0,0.0,0.0,47.920106892961606,-0.006234305426815467,-0.024080829359317293,0.017846523932501825,-41.46387111653501,0.07040214538574219
1993-11-24 00:00:00-05:00,26.14516180637465,26.197980315074396,26.109949467241485,26.180374145507812,77200,0.0,0.0,0.0,51.67959202124048,-0.0015010131753641076,-0.015478029686292747,0.01397701651092864,-26.829237936034755,-0.017599105834960938
1993-11-26 00:00:00-05:00,26.250791745801127,26.250791745801127,26.180367086523322,26.197973251342773,1019800,0.0,0.0,0.0,52.29737779223359,0.0036284295175974535,-0.00827886959466495,0.011907299112262404,-33.33347879289502,0.07042312622070312
1993-11-29 00:00:00-05:00,26.26839830550427,26.321216800756623,26.09233665466309,26.092336654663086,517500,0.0,0.0,0.0,48.30520169510231,-0.000820976991054323,-0.010182620882653383,0.00936164389159906,-53.332336795267686,-0.1584606170654297
1993-11-30 00:00:00-05:00,26.074732963731783,26.23318846452421,26.05712679697707,26.10994529724121,230000,0.0,0.0,0.0,49.00401620083112,-0.0028929453378587766,-0.009803671383566269,0.006910726045707492,-49.998712335533746,-0.12323760986328125
1993-12-01 00:00:00-05:00,26.250791942712034,26.26839810766355,26.145154953002933,26.14515495300293,379200,0.0,0.0,0.0,50.446496903591104,-0.001674566855498938,-0.006868234320965144,0.005193667465466206,-43.33290779408136,-0.21126937866210938
1993-12-02 00:00:00-05:00,26.197983351708096,26.23319569492276,26.145164836886106,26.21558952331543,352000,0.0,0.0,0.0,53.292710423078816,0.0049177987251880495,-0.00022069499222252594,0.0051384937174105754,-29.9984099551456,0.0
1993-12-03 00:00:00-05:00,26.19798292077106,26.321226119995117,26.19798292077106,26.321226119995117,306000,0.0,0.0,0.0,57.2578852167866,0.018453565240342584,0.010652057218345607,0.0078015080219969776,-9.999551952772922,0.1760711669921875
1993-12-06 00:00:00-05:00,26.356431758880614,26.44446259307861,26.356431758880614,26.409250259399414,99500,0.0,0.0,0.0,60.28354581358525,0.03587008214640264,0.022454859299524527,0.01341522284687811,-5.882146616797801,0.3169136047363281
1993-12-07 00:00:00-05:00,26.409255416493483,26.426861586771142,26.356436905660495,26.39164924621582,88800,0.0,0.0,0.0,59.378410857687044,0.04770265608213009,0.02742994658820158,0.02027270949392851,-8.822359017751303,0.45778656005859375
1993-12-08 00:00:00-05:00,26.39164924621582,26.39164924621582,26.356436905660495,26.39164924621582,146700,0.0,0.0,0.0,59.37841085768704,0.056429571204628104,0.028925489368559675,0.02750408183606843,-8.822359017751303,0.31691741943359375
1993-12-09 00:00:00-05:00,26.391640670807003,26.426852999920822,26.26839751890864,26.30360984802246,416500,0.0,0.0,0.0,54.62087605965538,0.05560073993526515,0.02247732647935738,0.033123413455907774,-23.529156157241072,0.12323570251464844
1993-12-10 00:00:00-05:00,26.321221945831073,26.321221945831073,26.197978766151596,26.250797271728516,412900,0.0,0.0,0.0,51.93280847109201,0.05010477499211419,0.013585089228965126,0.03651968576314906,-32.351386453079975,0.05282402038574219
1993-12-13 00:00:00-05:00,26.250794757843014,26.40925025939941,26.215582424163816,26.409250259399414,273200,0.0,0.0,0.0,58.52743468674171,0.05786794933812445,0.017078610859980303,0.040789338478144144,-6.8965347610901,0.3169136047363281
1993-12-14 00:00:00-05:00,26.426863582603396,26.426863582603396,26.215589523315426,26.21558952331543,41900,0.0,0.0,0.0,49.57519507399633,0.0478420249433924,0.005642149172198602,0.0421998757711938,-59.08905710929482,0.10564422607421875
